4531118455	False	['enigma', 'lion', 'bounty_hunter', 'morphling', 'tidehunter']	['winter_wyvern', 'tusk', 'phantom_assassin', 'dark_seer', 'death_prophet']
4531036827	False	['elder_titan', 'bounty_hunter', 'shadow_shaman', 'dragon_knight', 'monkey_king']	['life_stealer', 'oracle', 'rattletrap', 'puck', 'obsidian_destroyer']
4530980256	False	['chen', 'troll_warlord', 'tusk', 'lina', 'beastmaster']	['oracle', 'ursa', 'brewmaster', 'enigma', 'mirana']
4530957541	True	['elder_titan', 'troll_warlord', 'bane', 'razor', 'chaos_knight']	['oracle', 'ursa', 'leshrac', 'tusk', 'shredder']
4530843523	False	['pangolier', 'bane', 'keeper_of_the_light', 'antimage', 'necrolyte']	['ember_spirit', 'tusk', 'grimstroke', 'doom_bringer', 'phantom_assassin']
4530725892	True	['rubick', 'viper', 'disruptor', 'morphling', 'batrider']	['troll_warlord', 'bane', 'brewmaster', 'dark_willow', 'alchemist']
4530658228	True	['shadow_shaman', 'juggernaut', 'leshrac', 'abaddon', 'dragon_knight']	['undying', 'troll_warlord', 'ember_spirit', 'earthshaker', 'pugna']
4530650757	True	['nyx_assassin', 'furion', 'ember_spirit', 'tidehunter', 'obsidian_destroyer']	['leshrac', 'bane', 'tiny', 'faceless_void', 'nevermore']
4530609516	False	['chen', 'phantom_assassin', 'kunkka', 'vengefulspirit', 'rattletrap']	['enigma', 'leshrac', 'viper', 'doom_bringer', 'phantom_lancer']
4530569581	True	['rubick', 'pudge', 'legion_commander', 'lion', 'pangolier']	['leshrac', 'lich', 'phantom_assassin', 'phoenix', 'ogre_magi']
4530513799	False	['undying', 'sven', 'grimstroke', 'slardar', 'leshrac']	['pangolier', 'shadow_shaman', 'juggernaut', 'rattletrap', 'nevermore']
4530331319	False	['furion', 'ember_spirit', 'tiny', 'necrolyte', 'enigma']	['viper', 'elder_titan', 'oracle', 'lone_druid', 'invoker']
4530325098	True	['abaddon', 'puck', 'monkey_king', 'phantom_assassin', 'necrolyte']	['rubick', 'furion', 'tusk', 'weaver', 'vengefulspirit']
4530320749	False	['keeper_of_the_light', 'juggernaut', 'brewmaster', 'lich', 'kunkka']	['nyx_assassin', 'leshrac', 'lion', 'faceless_void', 'shredder']
4530304777	False	['troll_warlord', 'lion', 'warlock', 'ember_spirit', 'nyx_assassin']	['bane', 'shadow_shaman', 'necrolyte', 'weaver', 'terrorblade']
4530268555	True	['grimstroke', 'pangolier', 'bounty_hunter', 'ember_spirit', 'invoker']	['keeper_of_the_light', 'ursa', 'shadow_shaman', 'centaur', 'nevermore']
4530247039	True	['troll_warlord', 'keeper_of_the_light', 'nyx_assassin', 'leshrac', 'ember_spirit']	['furion', 'spirit_breaker', 'lich', 'terrorblade', 'rubick']
4530091225	True	['bounty_hunter', 'lion', 'leshrac', 'sand_king', 'alchemist']	['oracle', 'troll_warlord', 'sven', 'furion', 'obsidian_destroyer']
4529836842	True	['sven', 'enigma', 'jakiro', 'night_stalker', 'puck']	['witch_doctor', 'earth_spirit', 'terrorblade', 'pugna', 'dragon_knight']
4529773874	True	['razor', 'furion', 'bane', 'troll_warlord', 'clinkz']	['life_stealer', 'slardar', 'jakiro', 'oracle', 'obsidian_destroyer']
4529619649	True	['pangolier', 'earth_spirit', 'jakiro', 'phantom_assassin', 'doom_bringer']	['night_stalker', 'dazzle', 'rubick', 'ember_spirit', 'necrolyte']
4529091784	True	['shadow_shaman', 'pangolier', 'medusa', 'legion_commander', 'doom_bringer']	['furion', 'witch_doctor', 'bane', 'ember_spirit', 'monkey_king']
4528942763	False	['shadow_shaman', 'obsidian_destroyer', 'warlock', 'lycan', 'enchantress']	['beastmaster', 'rubick', 'lone_druid', 'witch_doctor', 'tinker']
4528830108	False	['rubick', 'troll_warlord', 'brewmaster', 'nevermore', 'centaur']	['beastmaster', 'shadow_shaman', 'bane', 'razor', 'templar_assassin']
4528726469	True	['sven', 'shadow_shaman', 'batrider', 'phoenix', 'templar_assassin']	['chen', 'phantom_assassin', 'earth_spirit', 'omniknight', 'nevermore']
4528600656	False	['keeper_of_the_light', 'troll_warlord', 'lich', 'doom_bringer', 'windrunner']	['ursa', 'bane', 'tiny', 'dark_seer', 'kunkka']
4528547011	False	['leshrac', 'undying', 'slardar', 'templar_assassin', 'weaver']	['bane', 'sven', 'shadow_shaman', 'nevermore', 'dark_seer']
4528436753	True	['ursa', 'shadow_shaman', 'witch_doctor', 'viper', 'phantom_lancer']	['furion', 'bane', 'dark_willow', 'clinkz', 'phantom_assassin']
4528418911	True	['doom_bringer', 'grimstroke', 'juggernaut', 'lich', 'rubick']	['nyx_assassin', 'oracle', 'phantom_assassin', 'legion_commander', 'viper']
4528315197	False	['tiny', 'dark_seer', 'crystal_maiden', 'troll_warlord', 'lina']	['ursa', 'grimstroke', 'ogre_magi', 'doom_bringer', 'invoker']
4528311724	False	['pangolier', 'leshrac', 'lion', 'earth_spirit', 'lycan']	['shadow_demon', 'morphling', 'lich', 'rubick', 'slardar']
4528257423	True	['grimstroke', 'lich', 'juggernaut', 'doom_bringer', 'skywrath_mage']	['warlock', 'abyssal_underlord', 'tusk', 'phantom_lancer', 'invoker']
4528224800	True	['ursa', 'grimstroke', 'ogre_magi', 'batrider', 'arc_warden']	['tiny', 'furion', 'troll_warlord', 'life_stealer', 'lion']
4528219899	True	['oracle', 'morphling', 'leshrac', 'nyx_assassin', 'legion_commander']	['viper', 'winter_wyvern', 'earth_spirit', 'furion', 'phantom_assassin']
4528135453	False	['slardar', 'shadow_shaman', 'centaur', 'antimage', 'pugna']	['grimstroke', 'lion', 'viper', 'skeleton_king', 'enchantress']
4528108515	False	['life_stealer', 'winter_wyvern', 'puck', 'doom_bringer', 'queenofpain']	['oracle', 'morphling', 'spirit_breaker', 'razor', 'batrider']
4528059606	False	['chen', 'lone_druid', 'shadow_shaman', 'viper', 'invoker']	['brewmaster', 'jakiro', 'phoenix', 'ember_spirit', 'storm_spirit']
4528037192	True	['viper', 'jakiro', 'earth_spirit', 'beastmaster', 'juggernaut']	['furion', 'morphling', 'nyx_assassin', 'life_stealer', 'shadow_demon']
4527991392	False	['pudge', 'tidehunter', 'phantom_assassin', 'lion', 'invoker']	['slardar', 'shadow_shaman', 'magnataur', 'ember_spirit', 'monkey_king']
4527954611	True	['viper', 'winter_wyvern', 'life_stealer', 'earth_spirit', 'brewmaster']	['nyx_assassin', 'batrider', 'bane', 'terrorblade', 'necrolyte']
4527932725	True	['earth_spirit', 'morphling', 'warlock', 'necrolyte', 'naga_siren']	['phantom_assassin', 'magnataur', 'undying', 'tiny', 'pugna']
4527910532	False	['viper', 'nyx_assassin', 'jakiro', 'beastmaster', 'ursa']	['furion', 'life_stealer', 'earth_spirit', 'morphling', 'pangolier']
4527769303	True	['razor', 'jakiro', 'shadow_demon', 'mirana', 'viper']	['lich', 'centaur', 'phoenix', 'faceless_void', 'sniper']
4527725781	False	['nyx_assassin', 'furion', 'razor', 'morphling', 'dark_seer']	['rattletrap', 'winter_wyvern', 'phantom_assassin', 'leshrac', 'broodmother']
4527498053	True	['tiny', 'life_stealer', 'jakiro', 'nevermore', 'beastmaster']	['nyx_assassin', 'leshrac', 'naga_siren', 'doom_bringer', 'obsidian_destroyer']
4527492512	False	['tiny', 'bane', 'pugna', 'phantom_lancer', 'kunkka']	['jakiro', 'razor', 'shadow_demon', 'mirana', 'bounty_hunter']
4527381750	True	['rubick', 'death_prophet', 'sven', 'juggernaut', 'shadow_demon']	['viper', 'tiny', 'magnataur', 'monkey_king', 'grimstroke']
4527175741	False	['pangolier', 'oracle', 'juggernaut', 'lich', 'pugna']	['chen', 'batrider', 'shadow_shaman', 'troll_warlord', 'puck']
4526900183	False	['furion', 'juggernaut', 'ursa', 'batrider', 'oracle']	['undying', 'shadow_shaman', 'razor', 'dark_seer', 'ember_spirit']
4526676293	False	['rubick', 'centaur', 'viper', 'jakiro', 'drow_ranger']	['leshrac', 'troll_warlord', 'undying', 'sand_king', 'ember_spirit']
4526606557	False	['tiny', 'leshrac', 'pangolier', 'winter_wyvern', 'life_stealer']	['undying', 'monkey_king', 'sven', 'puck', 'ursa']
4526482739	True	['furion', 'ember_spirit', 'spirit_breaker', 'dark_seer', 'templar_assassin']	['chen', 'phantom_assassin', 'lion', 'invoker', 'abyssal_underlord']
4526246017	True	['slardar', 'leshrac', 'viper', 'elder_titan', 'phantom_lancer']	['nyx_assassin', 'grimstroke', 'terrorblade', 'sven', 'shadow_demon']
4526077011	True	['viper', 'lion', 'juggernaut', 'enigma', 'undying']	['brewmaster', 'dark_willow', 'puck', 'phantom_lancer', 'clinkz']
4526059805	True	['furion', 'batrider', 'earth_spirit', 'obsidian_destroyer', 'terrorblade']	['keeper_of_the_light', 'troll_warlord', 'abaddon', 'kunkka', 'zuus']
4525932500	True	['pangolier', 'oracle', 'slardar', 'clinkz', 'dragon_knight']	['leshrac', 'sven', 'juggernaut', 'grimstroke', 'obsidian_destroyer']
4525773800	False	['tiny', 'juggernaut', 'lich', 'pugna', 'rubick']	['shadow_shaman', 'centaur', 'undying', 'queenofpain', 'meepo']
4525638855	True	['shadow_shaman', 'centaur', 'pugna', 'morphling', 'viper']	['troll_warlord', 'leshrac', 'undying', 'sven', 'night_stalker']
4525136071	True	['pangolier', 'enchantress', 'lion', 'lycan', 'nevermore']	['bane', 'brewmaster', 'earth_spirit', 'life_stealer', 'viper']
4525058378	True	['pangolier', 'shadow_shaman', 'enchantress', 'juggernaut', 'magnataur']	['keeper_of_the_light', 'beastmaster', 'chen', 'phantom_assassin', 'puck']
4524982906	False	['pangolier', 'shadow_shaman', 'earth_spirit', 'tiny', 'ursa']	['bane', 'brewmaster', 'rubick', 'phantom_assassin', 'viper']
4524914936	False	['bane', 'ember_spirit', 'grimstroke', 'dark_seer', 'sniper']	['crystal_maiden', 'sven', 'rubick', 'razor', 'kunkka']
4524905007	True	['beastmaster', 'rubick', 'chaos_knight', 'phoenix', 'oracle']	['bounty_hunter', 'sven', 'grimstroke', 'life_stealer', 'batrider']
4524869919	True	['crystal_maiden', 'chaos_knight', 'undying', 'night_stalker', 'nevermore']	['bane', 'brewmaster', 'ember_spirit', 'shadow_shaman', 'ursa']
4524861928	True	['leshrac', 'viper', 'witch_doctor', 'life_stealer', 'vengefulspirit']	['furion', 'brewmaster', 'tiny', 'spectre', 'ember_spirit']
4524806790	True	['leshrac', 'sven', 'beastmaster', 'rubick', 'winter_wyvern']	['shadow_shaman', 'juggernaut', 'jakiro', 'naga_siren', 'pugna']
4524676426	True	['shadow_shaman', 'ursa', 'dazzle', 'life_stealer', 'storm_spirit']	['rubick', 'viper', 'shadow_demon', 'morphling', 'brewmaster']
4524659414	False	['pangolier', 'ogre_magi', 'silencer', 'spectre', 'arc_warden']	['tusk', 'bane', 'puck', 'juggernaut', 'viper']
4524616206	True	['tiny', 'life_stealer', 'bane', 'pangolier', 'dark_seer']	['nyx_assassin', 'leshrac', 'troll_warlord', 'shadow_demon', 'ember_spirit']
4524501150	True	['tusk', 'windrunner', 'winter_wyvern', 'troll_warlord', 'obsidian_destroyer']	['lich', 'ursa', 'legion_commander', 'crystal_maiden', 'tinker']
4524452292	True	['ember_spirit', 'keeper_of_the_light', 'sven', 'leshrac', 'medusa']	['viper', 'obsidian_destroyer', 'lion', 'juggernaut', 'lich']
4524389865	True	['shadow_shaman', 'ursa', 'ogre_magi', 'abyssal_underlord', 'death_prophet']	['dark_seer', 'undying', 'viper', 'witch_doctor', 'lina']
4524311516	True	['earth_spirit', 'skywrath_mage', 'morphling', 'brewmaster', 'invoker']	['shadow_shaman', 'dark_seer', 'troll_warlord', 'axe', 'mirana']
4524271293	True	['pangolier', 'winter_wyvern', 'earth_spirit', 'phantom_lancer', 'slardar']	['nyx_assassin', 'batrider', 'witch_doctor', 'leshrac', 'antimage']
4524218739	True	['witch_doctor', 'slardar', 'dark_seer', 'ursa', 'razor']	['disruptor', 'sven', 'phoenix', 'kunkka', 'morphling']
4524152929	True	['lich', 'tiny', 'pugna', 'batrider', 'slark']	['undying', 'lina', 'shredder', 'nevermore', 'phantom_lancer']
4524117469	False	['jakiro', 'invoker', 'treant', 'axe', 'troll_warlord']	['elder_titan', 'crystal_maiden', 'weaver', 'chaos_knight', 'razor']
4524089923	True	['shadow_demon', 'nyx_assassin', 'leshrac', 'razor', 'lycan']	['viper', 'phantom_assassin', 'oracle', 'night_stalker', 'rubick']
4524035650	True	['shadow_shaman', 'tusk', 'weaver', 'juggernaut', 'necrolyte']	['lich', 'ursa', 'pudge', 'axe', 'leshrac']
4523923188	True	['dark_willow', 'shadow_shaman', 'tiny', 'venomancer', 'invoker']	['mirana', 'vengefulspirit', 'slardar', 'monkey_king', 'luna']
4523884643	False	['bane', 'doom_bringer', 'tiny', 'phantom_lancer', 'storm_spirit']	['grimstroke', 'lich', 'phantom_assassin', 'sven', 'pangolier']
4523822823	True	['tiny', 'undying', 'ursa', 'pugna', 'mirana']	['spirit_breaker', 'dark_seer', 'shadow_shaman', 'venomancer', 'obsidian_destroyer']
4523750418	True	['nyx_assassin', 'leshrac', 'shadow_demon', 'phantom_assassin', 'ember_spirit']	['juggernaut', 'lich', 'beastmaster', 'rubick', 'viper']
4523709335	True	['dark_willow', 'pudge', 'earthshaker', 'monkey_king', 'huskar']	['silencer', 'furion', 'phantom_assassin', 'magnataur', 'pangolier']
4523547860	True	['sven', 'leshrac', 'shadow_demon', 'slardar', 'alchemist']	['ursa', 'jakiro', 'juggernaut', 'puck', 'furion']
4523491282	True	['night_stalker', 'jakiro', 'pangolier', 'monkey_king', 'templar_assassin']	['grimstroke', 'slardar', 'tusk', 'juggernaut', 'windrunner']
4523253931	True	['undying', 'bounty_hunter', 'nyx_assassin', 'leshrac', 'nevermore']	['winter_wyvern', 'life_stealer', 'shadow_shaman', 'brewmaster', 'viper']
4523146742	True	['lich', 'slardar', 'troll_warlord', 'tusk', 'puck']	['bounty_hunter', 'oracle', 'batrider', 'morphling', 'tinker']
4522974150	True	['troll_warlord', 'batrider', 'keeper_of_the_light', 'lion', 'monkey_king']	['furion', 'abaddon', 'juggernaut', 'tiny', 'earthshaker']
4522958399	True	['leshrac', 'sven', 'life_stealer', 'witch_doctor', 'tinker']	['grimstroke', 'lich', 'slardar', 'phantom_assassin', 'dragon_knight']
4522776327	True	['tiny', 'lich', 'terrorblade', 'rattletrap', 'ursa']	['pangolier', 'oracle', 'nyx_assassin', 'leshrac', 'life_stealer']
4522585527	False	['rubick', 'juggernaut', 'centaur', 'magnataur', 'earth_spirit']	['keeper_of_the_light', 'troll_warlord', 'tiny', 'dark_willow', 'axe']
4522525931	False	['lich', 'sven', 'phoenix', 'terrorblade', 'rubick']	['furion', 'oracle', 'troll_warlord', 'batrider', 'lina']
4522442004	True	['chen', 'shadow_shaman', 'razor', 'centaur', 'lina']	['elder_titan', 'night_stalker', 'keeper_of_the_light', 'meepo', 'morphling']
4522386027	False	['keeper_of_the_light', 'naga_siren', 'rattletrap', 'nevermore', 'lycan']	['lich', 'tiny', 'pugna', 'juggernaut', 'batrider']
4522225777	True	['oracle', 'ember_spirit', 'enigma', 'night_stalker', 'morphling']	['grimstroke', 'earth_spirit', 'tidehunter', 'life_stealer', 'bounty_hunter']
4522208195	True	['bounty_hunter', 'grimstroke', 'keeper_of_the_light', 'troll_warlord', 'shredder']	['chen', 'phantom_assassin', 'tiny', 'dark_seer', 'kunkka']
4522065127	False	['enigma', 'night_stalker', 'shadow_shaman', 'life_stealer', 'kunkka']	['nyx_assassin', 'leshrac', 'troll_warlord', 'phoenix', 'vengefulspirit']
4521965907	True	['troll_warlord', 'tusk', 'ember_spirit', 'batrider', 'magnataur']	['furion', 'pugna', 'dragon_knight', 'slark', 'earthshaker']
4521801201	False	['ember_spirit', 'oracle', 'bounty_hunter', 'tiny', 'rubick']	['chen', 'nyx_assassin', 'puck', 'phantom_assassin', 'razor']
4521559775	False	['furion', 'juggernaut', 'nyx_assassin', 'tiny', 'razor']	['sven', 'leshrac', 'winter_wyvern', 'chaos_knight', 'nevermore']
4521475770	True	['bane', 'troll_warlord', 'rubick', 'beastmaster', 'queenofpain']	['pangolier', 'winter_wyvern', 'phoenix', 'brewmaster', 'terrorblade']
4521375542	False	['chen', 'troll_warlord', 'earth_spirit', 'lone_druid', 'brewmaster']	['pangolier', 'shadow_shaman', 'bane', 'medusa', 'lycan']
4521292394	False	['sven', 'shadow_shaman', 'batrider', 'slark', 'tidehunter']	['grimstroke', 'witch_doctor', 'phantom_assassin', 'magnataur', 'invoker']
4521206421	False	['furion', 'brewmaster', 'bane', 'troll_warlord', 'necrolyte']	['witch_doctor', 'sven', 'dark_seer', 'elder_titan', 'obsidian_destroyer']
4521089802	False	['furion', 'batrider', 'troll_warlord', 'tidehunter', 'queenofpain']	['oracle', 'dark_seer', 'spirit_breaker', 'razor', 'juggernaut']
4521059785	True	['pangolier', 'shadow_shaman', 'oracle', 'tidehunter', 'spectre']	['bane', 'brewmaster', 'lion', 'lycan', 'life_stealer']
4520985354	False	['batrider', 'bane', 'ember_spirit', 'brewmaster', 'ursa']	['oracle', 'pangolier', 'leshrac', 'earth_spirit', 'juggernaut']
4520970746	False	['pangolier', 'morphling', 'earth_spirit', 'oracle', 'vengefulspirit']	['viper', 'winter_wyvern', 'tiny', 'slark', 'leshrac']
4520848138	True	['ember_spirit', 'bane', 'grimstroke', 'doom_bringer', 'troll_warlord']	['pangolier', 'nyx_assassin', 'lich', 'ursa', 'monkey_king']
4520816787	True	['rubick', 'viper', 'shadow_demon', 'brewmaster', 'terrorblade']	['leshrac', 'nyx_assassin', 'ursa', 'witch_doctor', 'ember_spirit']
4520691823	False	['slardar', 'rubick', 'meepo', 'life_stealer', 'silencer']	['mirana', 'leshrac', 'batrider', 'shredder', 'slark']
4520687156	True	['rubick', 'viper', 'tiny', 'batrider', 'ursa']	['grimstroke', 'razor', 'shadow_shaman', 'chaos_knight', 'phantom_lancer']
4520672071	True	['keeper_of_the_light', 'ember_spirit', 'sven', 'enigma', 'morphling']	['ursa', 'oracle', 'tiny', 'monkey_king', 'puck']
4520529557	False	['magnataur', 'pangolier', 'phantom_assassin', 'bane', 'tiny']	['rubick', 'dark_seer', 'shadow_demon', 'ursa', 'lina']
4520507679	True	['furion', 'life_stealer', 'beastmaster', 'rubick', 'visage']	['lich', 'night_stalker', 'vengefulspirit', 'mirana', 'pugna']
4520500677	False	['ursa', 'furion', 'abaddon', 'earth_spirit', 'nevermore']	['oracle', 'batrider', 'leshrac', 'phantom_lancer', 'tiny']
4520482073	False	['keeper_of_the_light', 'tidehunter', 'lich', 'monkey_king', 'medusa']	['enigma', 'chaos_knight', 'rubick', 'tiny', 'invoker']
4520277260	False	['silencer', 'slardar', 'phoenix', 'juggernaut', 'enchantress']	['chen', 'magnataur', 'ember_spirit', 'earth_spirit', 'troll_warlord']
4520258679	True	['jakiro', 'undying', 'beastmaster', 'lina', 'lone_druid']	['brewmaster', 'oracle', 'phoenix', 'weaver', 'medusa']
4520248287	True	['tiny', 'oracle', 'dark_seer', 'juggernaut', 'ember_spirit']	['pangolier', 'keeper_of_the_light', 'centaur', 'spirit_breaker', 'weaver']
4519896063	True	['ember_spirit', 'furion', 'bristleback', 'night_stalker', 'puck']	['pangolier', 'disruptor', 'sven', 'leshrac', 'venomancer']
4519687608	False	['grimstroke', 'earthshaker', 'doom_bringer', 'monkey_king', 'tinker']	['furion', 'warlock', 'centaur', 'skeleton_king', 'ember_spirit']
4519527039	False	['keeper_of_the_light', 'brewmaster', 'rattletrap', 'juggernaut', 'meepo']	['chen', 'nyx_assassin', 'leshrac', 'morphling', 'storm_spirit']
4519253725	False	['rubick', 'pangolier', 'magnataur', 'juggernaut', 'pugna']	['enigma', 'bane', 'terrorblade', 'night_stalker', 'queenofpain']
4519210573	False	['shadow_shaman', 'undying', 'tiny', 'chaos_knight', 'monkey_king']	['pangolier', 'rubick', 'bane', 'terrorblade', 'ember_spirit']
4519058181	True	['ember_spirit', 'enigma', 'night_stalker', 'winter_wyvern', 'spectre']	['shadow_demon', 'troll_warlord', 'lion', 'furion', 'alchemist']
4519012706	True	['pangolier', 'chen', 'rattletrap', 'batrider', 'terrorblade']	['tiny', 'lich', 'tusk', 'troll_warlord', 'kunkka']
4518835729	False	['rubick', 'nyx_assassin', 'life_stealer', 'chen', 'queenofpain']	['leshrac', 'ember_spirit', 'shadow_demon', 'razor', 'bounty_hunter']
4518827736	True	['grimstroke', 'bounty_hunter', 'disruptor', 'troll_warlord', 'ember_spirit']	['magnataur', 'oracle', 'death_prophet', 'earth_spirit', 'terrorblade']
4518693588	True	['leshrac', 'sven', 'slardar', 'morphling', 'ursa']	['earth_spirit', 'life_stealer', 'crystal_maiden', 'batrider', 'kunkka']
4518617960	False	['oracle', 'juggernaut', 'keeper_of_the_light', 'axe', 'batrider']	['grimstroke', 'sven', 'leshrac', 'monkey_king', 'ember_spirit']
4518604245	False	['grimstroke', 'brewmaster', 'pugna', 'juggernaut', 'alchemist']	['rubick', 'troll_warlord', 'tiny', 'keeper_of_the_light', 'slardar']
